2018-Jun-07 00:31:37.923889 DEBUG   [node_server] [96.44.175.218:21237 INC] writeHandler started
2018-Jun-07 00:31:37.993637 DEBUG   [node_server] [96.44.175.218:21237 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:37.993751 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:37.993811 TRACE   [protocol] [96.44.175.218:21237 INC] Starting synchronization
2018-Jun-07 00:31:37.993856 TRACE   [protocol] [96.44.175.218:21237 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:31:37.993905 DEBUG   [node_server] [96.44.175.218:21237 INC] msg 1:1001
2018-Jun-07 00:31:37.993964 DEBUG   [node_server] [96.44.175.218:21237 INC] msg 2:2006
2018-Jun-07 00:31:38.222110 DEBUG   [node_server] [96.44.175.218:21237 INC] Interrupt connection
2018-Jun-07 00:31:38.222276 DEBUG   [node_server] [96.44.175.218:21237 INC] writeHandler finished
2018-Jun-07 00:31:38.222348 TRACE   [node_server] [96.44.175.218:21237 INC] CLOSE CONNECTION
2018-Jun-07 00:31:38.222411 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:31:39.436598 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:39.437812 TRACE   [node_server] [144.217.150.133:39358 INC] NEW CONNECTION
2018-Jun-07 00:31:39.437951 DEBUG   [node_server] [144.217.150.133:39358 INC] writeHandler started
2018-Jun-07 00:31:39.439126 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:39.439265 DEBUG   [node_server] [144.217.150.133:39358 INC] msg 1:1001
2018-Jun-07 00:31:39.439362 DEBUG   [node_server] [144.217.150.133:39358 INC] msg 2:2008
2018-Jun-07 00:31:39.439468 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:31:39.439552 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:31:39.439679 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:31:39.439814 TRACE   [node_server] [144.217.150.133:39358 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:31:39.439897 DEBUG   [node_server] [144.217.150.133:39358 INC] Interrupt connection
2018-Jun-07 00:31:39.439977 DEBUG   [node_server] [144.217.150.133:39358 INC] writeHandler finished
2018-Jun-07 00:31:39.440047 TRACE   [node_server] [144.217.150.133:39358 INC] CLOSE CONNECTION
2018-Jun-07 00:31:40.453695 TRACE   [node_server] [96.44.175.218:6187 INC] NEW CONNECTION
2018-Jun-07 00:31:40.453879 DEBUG   [node_server] [96.44.175.218:6187 INC] writeHandler started
2018-Jun-07 00:31:40.454112 INFO    [protocol] [96.44.175.218:6187 INC] Sync data returned unknown top block: 0 -> 23 [23 blocks (0 days) behind] 
2018-Jun-07 00:31:40.454112 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:31:40.454231 DEBUG   [protocol] Remote top block height: 23, id: 1f3211a188d35c36409569ae4648e4937935cb73c4d53f36c0f86b8fc777d216
2018-Jun-07 00:31:40.454276 TRACE   [protocol] [96.44.175.218:6187 INC] requesting synchronization
2018-Jun-07 00:31:40.454325 TRACE   [protocol] Observed height updated: 23
2018-Jun-07 00:31:40.523908 DEBUG   [node_server] [96.44.175.218:6187 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:40.524074 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:40.524156 TRACE   [protocol] [96.44.175.218:6187 INC] Starting synchronization
2018-Jun-07 00:31:40.524277 TRACE   [protocol] [96.44.175.218:6187 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:31:40.524371 DEBUG   [node_server] [96.44.175.218:6187 INC] msg 1:1001
2018-Jun-07 00:31:40.524462 DEBUG   [node_server] [96.44.175.218:6187 INC] msg 2:2006
2018-Jun-07 00:31:40.753779 DEBUG   [node_server] [96.44.175.218:6187 INC] Interrupt connection
2018-Jun-07 00:31:40.754025 DEBUG   [node_server] [96.44.175.218:6187 INC] writeHandler finished
2018-Jun-07 00:31:40.754172 TRACE   [node_server] [96.44.175.218:6187 INC] CLOSE CONNECTION
2018-Jun-07 00:31:40.754239 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:31:41.439856 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:41.519513 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:41.519624 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:41.598932 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:41.599037 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:41.599748 TRACE   [node_server] [144.217.150.133:40103 INC] NEW CONNECTION
2018-Jun-07 00:31:41.599813 DEBUG   [node_server] [144.217.150.133:40103 INC] writeHandler started
2018-Jun-07 00:31:41.600592 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:41.600693 DEBUG   [node_server] [144.217.150.133:40103 INC] msg 1:1001
2018-Jun-07 00:31:41.600762 DEBUG   [node_server] [144.217.150.133:40103 INC] msg 2:2008
2018-Jun-07 00:31:41.600828 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:31:41.600878 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:31:41.600934 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:31:41.601009 TRACE   [node_server] [144.217.150.133:40103 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:31:41.601057 DEBUG   [node_server] [144.217.150.133:40103 INC] Interrupt connection
2018-Jun-07 00:31:41.601101 DEBUG   [node_server] [144.217.150.133:40103 INC] writeHandler finished
2018-Jun-07 00:31:41.601140 TRACE   [node_server] [144.217.150.133:40103 INC] CLOSE CONNECTION
2018-Jun-07 00:31:43.601448 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:43.681426 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:43.681537 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:43.682210 TRACE   [node_server] [144.217.150.133:47494 INC] NEW CONNECTION
2018-Jun-07 00:31:43.682318 DEBUG   [node_server] [144.217.150.133:47494 INC] writeHandler started
2018-Jun-07 00:31:43.683086 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:43.683175 DEBUG   [node_server] [144.217.150.133:47494 INC] msg 1:1001
2018-Jun-07 00:31:43.683262 DEBUG   [node_server] [144.217.150.133:47494 INC] msg 2:2008
2018-Jun-07 00:31:43.683350 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:31:43.683427 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:31:43.683500 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:31:43.683593 TRACE   [node_server] [144.217.150.133:47494 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:31:43.683659 DEBUG   [node_server] [144.217.150.133:47494 INC] Interrupt connection
2018-Jun-07 00:31:43.683712 DEBUG   [node_server] [144.217.150.133:47494 INC] writeHandler finished
2018-Jun-07 00:31:43.683751 TRACE   [node_server] [144.217.150.133:47494 INC] CLOSE CONNECTION
2018-Jun-07 00:31:45.620929 TRACE   [node_server] [96.44.175.218:35995 INC] NEW CONNECTION
2018-Jun-07 00:31:45.621046 DEBUG   [node_server] [96.44.175.218:35995 INC] writeHandler started
2018-Jun-07 00:31:45.621444 INFO    [protocol] [96.44.175.218:35995 INC] Sync data returned unknown top block: 0 -> 23 [23 blocks (0 days) behind] 
2018-Jun-07 00:31:45.621444 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:31:45.621547 DEBUG   [protocol] Remote top block height: 23, id: 1f3211a188d35c36409569ae4648e4937935cb73c4d53f36c0f86b8fc777d216
2018-Jun-07 00:31:45.621590 TRACE   [protocol] [96.44.175.218:35995 INC] requesting synchronization
2018-Jun-07 00:31:45.621628 TRACE   [protocol] Observed height updated: 23
2018-Jun-07 00:31:45.683716 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:45.691323 DEBUG   [node_server] [96.44.175.218:35995 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:45.691472 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:45.691523 TRACE   [protocol] [96.44.175.218:35995 INC] Starting synchronization
2018-Jun-07 00:31:45.691563 TRACE   [protocol] [96.44.175.218:35995 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:31:45.691611 DEBUG   [node_server] [96.44.175.218:35995 INC] msg 1:1001
2018-Jun-07 00:31:45.691667 DEBUG   [node_server] [96.44.175.218:35995 INC] msg 2:2006
2018-Jun-07 00:31:45.763716 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:45.763867 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:45.843338 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:45.843458 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:45.844298 TRACE   [node_server] [144.217.150.133:51961 INC] NEW CONNECTION
2018-Jun-07 00:31:45.844388 DEBUG   [node_server] [144.217.150.133:51961 INC] writeHandler started
2018-Jun-07 00:31:45.845322 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:45.845432 DEBUG   [node_server] [144.217.150.133:51961 INC] msg 1:1001
2018-Jun-07 00:31:45.845515 DEBUG   [node_server] [144.217.150.133:51961 INC] msg 2:2008
2018-Jun-07 00:31:45.845624 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:31:45.845738 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:31:45.845906 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:31:45.846026 TRACE   [node_server] [144.217.150.133:51961 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:31:45.846097 DEBUG   [node_server] [144.217.150.133:51961 INC] Interrupt connection
2018-Jun-07 00:31:45.846189 DEBUG   [node_server] [144.217.150.133:51961 INC] writeHandler finished
2018-Jun-07 00:31:45.846273 TRACE   [node_server] [144.217.150.133:51961 INC] CLOSE CONNECTION
2018-Jun-07 00:31:45.920198 DEBUG   [node_server] [96.44.175.218:35995 INC] Interrupt connection
2018-Jun-07 00:31:45.920332 DEBUG   [node_server] [96.44.175.218:35995 INC] writeHandler finished
2018-Jun-07 00:31:45.920377 TRACE   [node_server] [96.44.175.218:35995 INC] CLOSE CONNECTION
2018-Jun-07 00:31:45.920424 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:31:47.846060 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:47.846833 TRACE   [node_server] [144.217.150.133:51302 INC] NEW CONNECTION
2018-Jun-07 00:31:47.846901 DEBUG   [node_server] [144.217.150.133:51302 INC] writeHandler started
2018-Jun-07 00:31:47.847621 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:47.847709 DEBUG   [node_server] [144.217.150.133:51302 INC] msg 1:1001
2018-Jun-07 00:31:47.847806 DEBUG   [node_server] [144.217.150.133:51302 INC] msg 2:2008
2018-Jun-07 00:31:47.847874 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:31:47.847925 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:31:47.847981 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:31:47.848061 TRACE   [node_server] [144.217.150.133:51302 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:31:47.848148 DEBUG   [node_server] [144.217.150.133:51302 INC] Interrupt connection
2018-Jun-07 00:31:47.848196 DEBUG   [node_server] [144.217.150.133:51302 INC] writeHandler finished
2018-Jun-07 00:31:47.848247 TRACE   [node_server] [144.217.150.133:51302 INC] CLOSE CONNECTION
2018-Jun-07 00:31:48.149451 TRACE   [node_server] [96.44.175.218:13070 INC] NEW CONNECTION
2018-Jun-07 00:31:48.149566 DEBUG   [node_server] [96.44.175.218:13070 INC] writeHandler started
2018-Jun-07 00:31:48.151611 INFO    [protocol] [96.44.175.218:13070 INC] Sync data returned unknown top block: 0 -> 23 [23 blocks (0 days) behind] 
2018-Jun-07 00:31:48.151611 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:31:48.151745 DEBUG   [protocol] Remote top block height: 23, id: 1f3211a188d35c36409569ae4648e4937935cb73c4d53f36c0f86b8fc777d216
2018-Jun-07 00:31:48.151786 TRACE   [protocol] [96.44.175.218:13070 INC] requesting synchronization
2018-Jun-07 00:31:48.151823 TRACE   [protocol] Observed height updated: 23
2018-Jun-07 00:31:48.224197 DEBUG   [node_server] [96.44.175.218:13070 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:48.224322 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:48.224372 TRACE   [protocol] [96.44.175.218:13070 INC] Starting synchronization
2018-Jun-07 00:31:48.224413 TRACE   [protocol] [96.44.175.218:13070 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:31:48.224479 DEBUG   [node_server] [96.44.175.218:13070 INC] msg 1:1001
2018-Jun-07 00:31:48.224551 DEBUG   [node_server] [96.44.175.218:13070 INC] msg 2:2006
2018-Jun-07 00:31:48.452778 DEBUG   [node_server] [96.44.175.218:13070 INC] Interrupt connection
2018-Jun-07 00:31:48.452950 DEBUG   [node_server] [96.44.175.218:13070 INC] writeHandler finished
2018-Jun-07 00:31:48.452997 TRACE   [node_server] [96.44.175.218:13070 INC] CLOSE CONNECTION
2018-Jun-07 00:31:48.453035 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:31:49.848101 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:49.927642 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:49.927853 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:49.929411 TRACE   [node_server] [144.217.150.133:38103 INC] NEW CONNECTION
2018-Jun-07 00:31:49.929626 DEBUG   [node_server] [144.217.150.133:38103 INC] writeHandler started
2018-Jun-07 00:31:49.930717 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:49.930834 DEBUG   [node_server] [144.217.150.133:38103 INC] msg 1:1001
2018-Jun-07 00:31:49.930917 DEBUG   [node_server] [144.217.150.133:38103 INC] msg 2:2008
2018-Jun-07 00:31:49.931005 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:31:49.931094 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:31:49.931220 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:31:49.931639 TRACE   [node_server] [144.217.150.133:38103 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:31:49.931780 DEBUG   [node_server] [144.217.150.133:38103 INC] Interrupt connection
2018-Jun-07 00:31:49.931850 DEBUG   [node_server] [144.217.150.133:38103 INC] writeHandler finished
2018-Jun-07 00:31:49.931904 TRACE   [node_server] [144.217.150.133:38103 INC] CLOSE CONNECTION
2018-Jun-07 00:31:50.869182 TRACE   [node_server] [96.44.175.218:23757 INC] NEW CONNECTION
2018-Jun-07 00:31:50.869436 INFO    [protocol] [96.44.175.218:23757 INC] Sync data returned unknown top block: 0 -> 23 [23 blocks (0 days) behind] 
2018-Jun-07 00:31:50.869436 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:31:50.869687 DEBUG   [protocol] Remote top block height: 23, id: 1f3211a188d35c36409569ae4648e4937935cb73c4d53f36c0f86b8fc777d216
2018-Jun-07 00:31:50.869765 TRACE   [protocol] [96.44.175.218:23757 INC] requesting synchronization
2018-Jun-07 00:31:50.869848 TRACE   [protocol] Observed height updated: 23
2018-Jun-07 00:31:50.869971 DEBUG   [node_server] [96.44.175.218:23757 INC] writeHandler started
2018-Jun-07 00:31:50.939551 DEBUG   [node_server] [96.44.175.218:23757 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:31:50.939718 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:50.939828 TRACE   [protocol] [96.44.175.218:23757 INC] Starting synchronization
2018-Jun-07 00:31:50.939904 TRACE   [protocol] [96.44.175.218:23757 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:31:50.939985 DEBUG   [node_server] [96.44.175.218:23757 INC] msg 1:1001
2018-Jun-07 00:31:50.940077 DEBUG   [node_server] [96.44.175.218:23757 INC] msg 2:2006
2018-Jun-07 00:31:51.168304 DEBUG   [node_server] [96.44.175.218:23757 INC] Interrupt connection
2018-Jun-07 00:31:51.168515 DEBUG   [node_server] [96.44.175.218:23757 INC] writeHandler finished
2018-Jun-07 00:31:51.168583 TRACE   [node_server] [96.44.175.218:23757 INC] CLOSE CONNECTION
2018-Jun-07 00:31:51.168641 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:31:51.931659 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:31:51.932513 TRACE   [node_server] [144.217.150.133:53487 INC] NEW CONNECTION
2018-Jun-07 00:31:51.932588 DEBUG   [node_server] [144.217.150.133:53487 INC] writeHandler started
2018-Jun-07 00:31:51.933435 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:31:51.933536 DEBUG   [node_server] [144.217.150.133:53487 INC] msg 1:1001
2018-Jun-07 00:31:51.933596 DEBUG   [node_server] [144.217.150.133:53487 INC] msg 2:2008
2018-Jun-07 00:31:51.933675 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:31:51.933728 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:31:51.933819 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:31:51.934005 TRACE   [node_server] [144.217.150.133:53487 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:31:51.934059 DEBUG   [node_server] [144.217.150.133:53487 INC] Interrupt connection
2018-Jun-07 00:31:51.934105 DEBUG   [node_server] [144.217.150.133:53487 INC] writeHandler finished
2018-Jun-07 00:31:51.934144 TRACE   [node_server] [144.217.150.133:53487 INC] CLOSE CONNECTION
2018-Jun-07 00:31:53.769786 TRACE   [node_server] [96.44.175.218:52816 INC] NEW CONNECTION
2018-Jun-07 00:31:53.769902 DEBUG   [node_server] [96.44.175.218:52816 INC] writeHandler started
2018-Jun-07 00:31:53.770403 INFO    [protocol] [96.44.175.218:52816 INC] Sync data returned unknown top block: 0 -> 23 [23 blocks (0 days) behind] 
2018-Jun-07 00:31:53.770403 INFO    [protocol] SYNCHRONIZATION started
